Site2_1_1 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004306044969462965	0.0007176741615771608	0.0007176741615771608	0.0007176741615771608	0.0007176741615771608	0.0007176741615771608	0.0007176741615771608	0.0007176741615771608	0.0007176741615771608	0.0007176741615771608	0.0014353483231543216	0.0018659528201006178	0.09789075563912472	0.14439604130932474	0.25061181722274456	0.3823767932883112	0.4026152046447872	0.4107966900867668	0.4138109215653909	0.41582040921780694	0.4172557575409613	0.4179734317025384	0.42256654633663226	0.4267290564737798	0.42988682278471935	0.430460962113981	0.43376226325723605	0.4380683082266989	0.4390730520529069	0.4415131442022693	0.44309202735773906	0.4445273756808934	0.44682393299794027	0.4489769554826718	0.44998169930887977	0.45242179145824213	0.453713604949081	0.45801964991854394	0.4640481128757921	0.4700765758330403
Site2_1_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029998779953925313	0.14640552896174078	0.1474102727879488	0.39658674168753905	0.4031893439740489	0.40333287880636426	0.40405055296794157	0.40405055296794157	0.40405055296794157	0.40405055296794157	0.40405055296794157	0.40405055296794157	0.40405055296794157	0.40405055296794157	0.4044811574648878	0.406203575452673	0.406203575452673	0.406203575452673	0.406203575452673	0.4063471102849884	0.4073518541111964	0.4076389237758272	0.4076389237758272	0.4076389237758272	0.4076389237758272	0.4076389237758272	0.408213063105089	0.40835659793740453	0.40835659793740453	0.40835659793740453	0.4089307372666662	0.4099354810928742	0.41050962042213596	0.4126626429068675	0.4159639440501223	0.4191217103610619	0.4327575194310279	3.6548274352478485	13.089802567838149	17.58028979682644	17.5910549092501	17.596222163213458	17.59737044187198
Site2_1_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01004743826208025	0.03459189458801915	0.04679235533483088	0.05282081829207903	0.06229411722489755	0.06545188353583706	0.06602602286509879	0.06631309252972964	0.06846611501446112	0.08267606341368891	0.09143168818493028	0.09573773315439324	0.09717308147754758	0.09817782530375559	0.09832136013607103	0.09946963879459449	0.10348861409942658	0.12573651310831854	0.1330567895564056	0.137506369358184	0.13965939184291548	0.14209948399227784	0.14626199412942537	0.15056803909888833	0.15774478071465992	0.17238533361083402	0.19621211577519573	0.20568541470801427	0.21042206417442352	0.21228801699452413	0.21343629565304761	0.2165940619639871	0.21960829344261118	0.21960829344261118	0.22104364176576552	0.22233545525660442	0.22391433841207414	0.2269285698906982	0.22965573170469145	0.23223935868636922	0.23869842614056366	0.24946353856422107	0.252764839707476	0.25735795434156983	0.2642476262927106	0.26625711394512663	0.2669747881067038
Site2_1_2 - polyg	0.43921658688522236	0.46505285670200014	0.4664882050251545	0.4672058791867316	0.4672058791867316	0.4672058791867316	0.4672058791867316	0.4672058791867316	0.4672058791867316	0.46849769267757047	0.47007657583304036	0.47007657583304036	0.47022011066535574	0.4709377848269328	0.47266020281471804	0.472947272479349	0.472947272479349	0.472947272479349	0.47309080731166436	0.47366494664092607	0.47366494664092607	0.47366494664092607	0.47366494664092607	0.47380848147324156	0.4743826208025032	0.4751002949640804	0.47581796912565755	0.47581796912565755	0.47581796912565755	0.5820337450390773	0.6169127092917274	0.7481035460280323	0.8584818320785995	0.8650844343651096	0.8695340141668879	0.8698210838315188	0.8698210838315188	0.8713999669869885	0.8734094546394047	0.8771413602796058	0.8804426614228607	0.8854663805539008	0.8876194030386324	0.889485355858733	0.8912077738465183	0.8926431221696726	0.893791400828196	0.8946526098220886	0.8959444233129276	0.8970927019714509	0.8975233064683973	0.8996763289531288	0.9025470255994372	0.9032646997610145	0.9039823739225916	0.9057047919103769
Site2_2_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017796285915129513	0.5735742950446243	0.7136310651966935	0.7136310651966935	0.7136310651966935	0.7136310651966935	0.7136310651966935	0.7136310651966935	0.7136310651966935	0.7136310651966935	0.7136310651966935	0.7136310651966935	0.7136310651966935	0.7136310651966935	0.7136310651966935	0.7136310651966935
Site2_2_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011567585844834184	0.05694811492841444	0.05694811492841444	0.05730404064671703	0.0587277435199274	0.059617557815683876	0.059617557815683876	0.059617557815683876	0.059617557815683876	0.059617557815683876	0.059617557815683876	0.060329409252289044	0.061041260688894226	0.061931074984650704	0.0622870007029533	0.0622870007029533	0.0622870007029533	0.0622870007029533	0.0622870007029533	0.0622870007029533	0.0622870007029533	0.0622870007029533	0.0622870007029533	0.0622870007029533	0.0622870007029533	0.0622870007029533	0.0622870007029533	0.06299885213955847	0.06406662929446624	0.06673607218173568	0.06673607218173568	0.06673607218173568	0.06673607218173568	0.06709199790003825	0.06833773791409732	0.07029532936476157	0.07687995515335949	3.931911410088715	10.383598942900615	12.722564800726087	12.728971463655535	12.731462943683653	12.73235275797941
Site2_2_1 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017796285915129513	0.0008898142957564756	0.0008898142957564756	0.0008898142957564756	0.0010677771549077706	0.04110942046394918	0.06086329782974294	0.06282088928040717	0.06388866643531495	0.06691403504088696	0.06851570077324862	0.06851570077324862	0.07011736650561026	0.07207495795627453	0.0731427351111823	0.07510032656184654	0.07972736089978022	0.08293069236450352	0.08453235809686518	0.08666791240668073	0.08915939243479885	0.0914729096037657	0.09503216678679159	0.09716772109660714	0.10072697827963303	0.10535401261756672	0.10713364120907967	0.11015900981465168	0.11104882411040815	0.1131843784202237	0.11549789558919052	0.12261640995524234	0.12902307288468898
Site2_2_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013347214436347135	0.0622870007029533	0.0622870007029533	0.06264292642125588	0.06406662929446624	0.06495644359022272	0.06495644359022272	0.06495644359022272	0.06495644359022272	0.06495644359022272	0.06495644359022272	0.0656682950268279	0.06638014646343307	0.06726996075918956	0.06762588647749215	0.06762588647749215	0.06762588647749215	0.06762588647749215	0.06762588647749215	0.06762588647749215	0.06762588647749215	0.06762588647749215	0.06762588647749215	0.06762588647749215	0.06762588647749215	0.06762588647749215	0.06762588647749215	0.06833773791409734	0.0694055150690051	0.07207495795627453	0.07207495795627453	0.07207495795627453	0.07207495795627453	0.0733206979703336	0.07456643798439265	0.0765240294350569	0.08310865522365482	4.591797691821716	12.159312351512238	14.907948711103993	14.91435537403344	14.916846854061557	14.917736668357314
Site2_2_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007118514366051805	0.02633850315439168	0.0366603489851668	0.04199923475970565	0.04449071478782378	0.04555849194273155	0.046982194815941916	0.04769404625254709	0.049295711984908744	0.056236263491809255	0.06388866643531496	0.06744792361834084	0.06851570077324862	0.06851570077324862	0.06851570077324862	0.06851570077324862	0.07065125508306416	0.08488828381516778	0.0912949467446144	0.09556605536424548	0.09681179537830453	0.09787957253321232	0.10037105256133046	0.10482012404011283	0.11015900981465168	0.12724344429317602	0.14788713595472622	0.15429379888417288	0.15785305606719877	0.1603445360953169	0.16230212754598114	0.1633699047008889	0.164615644714948	0.164615644714948	0.164615644714948	0.16497157043325059	0.16603934758815836	0.16675119902476354	0.17066638192609204	0.1713782333626972	0.17582730484147957	0.184547484939893	0.18668303924970858	0.18828470498207023	0.1902422964327345	0.19255581360170132	0.19486933077066815
Site2_2_2 - polyg	0.37283218992196326	0.39240810442860574	0.3950775473158752	0.3968571759073881	0.3968571759073881	0.3977469902031446	0.3977469902031446	0.3977469902031446	0.3986368044989011	0.3986368044989011	0.3986368044989011	0.3986368044989011	0.3986368044989011	0.3993486559355063	0.39952661879465756	0.39952661879465756	0.39952661879465756	0.39952661879465756	0.39952661879465756	0.39952661879465756	0.4002384702312628	0.40041643309041397	0.40041643309041397	0.40041643309041397	0.40041643309041397	0.40041643309041397	0.4007723588087166	0.4013062473861705	0.4016621731044731	0.44668677646975075	0.46021195376524926	0.46163565663845957	0.46305935951166993	0.4650169509623342	0.4660847281172419	0.46715250527214974	0.46715250527214974	0.46715250527214974	0.46786435670875487	0.47124565103262944	0.4730252796241425	0.4755167596522606	0.47854212825783254	0.48121157114510205	0.4828132368774637	0.4840589768915227	0.4879741597928512	0.4911774912575746	0.49349100842654137	0.49402489700399527	0.495092674158903	0.49687230275041594	0.4974061913278699	0.4974061913278699	0.498651931341929	0.5027450771024087
Site2_3_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004242651374265491	0.4372759349742966	0.5526053414980802	0.5526053414980802	0.5526053414980802	0.5526053414980802	0.5526053414980802	0.5526053414980802	0.5526053414980802	0.5526053414980802	0.5526053414980802	0.5526053414980802	0.5526053414980802	0.5526053414980802	0.5526053414980802	0.5526053414980802
Site2_3_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002828434249510327	0.03959807949314458	0.19233352896670225	0.4151434369718783	0.418749690640004	0.4222852334518919	0.5965874940779659	0.8510051548214197	0.8510051548214197	0.8510051548214197	0.8510051548214197	0.8510051548214197	0.8511465765338952	0.8531264805085523	0.853550745645979	0.8538335890709302	0.8538335890709302	0.8538335890709302	0.8538335890709302	0.8539750107834057	0.8543992759208322	0.8563084690392516	0.8564498907517271	0.8569448667453914	0.8572277101703424	0.8582883730139088	0.8584297947263844	0.8584297947263844	0.8587126381513354	0.8589247707200487	0.859136903288762	0.8595611684261885	0.859985433563615	0.8601975661323283	0.8602682769885661	0.8609753855509437	0.8631674220943142	0.8715113031303696	5.508375700921363	16.205796875994373	22.091627127512886	22.095374802893488	22.097354706868146	22.098203237143
Site2_3_1 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014142171247551636	0.0014142171247551638	0.14198739932541843	0.3079457789154369	0.41860826892752845	0.4281542345196258	0.4435692011794571	0.8435805149164551	0.8737740505299779	0.8776631476230545	0.8800673167351384	0.8824007749909842	0.8864312937965366	0.8918053188706061	0.8951287291137808	0.8962601028135848	0.8978864525070535	0.90241194730627	0.9041797187122139	0.9069374421054865	0.9100487197799477	0.9134428408793603	0.9182511791035278	0.9206553482156116	0.9227059630465065	0.9265243492833456	0.9278678555518629	0.9310498440825621	0.9357874714504918	0.9386866165562399
Site2_3_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002828434249510327	0.03945665778066907	0.19169713126056243	0.41634552152792026	0.4198103534835703	0.42334589629545827	0.6002644586023292	0.8584297947263844	0.8584297947263844	0.8584297947263844	0.8584297947263844	0.8584297947263844	0.8585712164388599	0.8605511204135171	0.8609753855509437	0.8612582289758948	0.8612582289758948	0.8612582289758948	0.8612582289758948	0.8613996506883701	0.8618239158257968	0.8637331089442162	0.8638745306566916	0.8643695066503561	0.8646523500753072	0.8657130129188735	0.8658544346313489	0.8658544346313489	0.8664201214812509	0.8667029649062021	0.8669150974749155	0.8673393626123419	0.8677636277497683	0.8679757603184817	0.8680464711747196	0.8687535797370971	0.8712284597054186	0.8804915818725648	5.600441235742923	16.522227957658338	22.54827783709633	22.552166934189405	22.55428825987654	22.555348922720107
Site2_3_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007071085623775818	0.004030518805552216	0.018314111765579368	0.02453666711450209	0.029769270476096194	0.03379978928164841	0.035638271543830126	0.036345380106207706	0.036769645243634255	0.03981021206185786	0.0488612016602909	0.06180128835180064	0.06887237397557647	0.06957948253795405	0.07021588024409389	0.07035730195656939	0.07071085623775819	0.07452924247459712	0.0955303667772113	0.10111652441999419	0.10521775408178417	0.10691481463149037	0.10882400774990986	0.11066249001209157	0.11306665912417535	0.12056200988537769	0.13109792746480367	0.14969488265533407	0.16298852362803262	0.16708975328982262	0.16871610298329104	0.1691403681207176	0.17133240466408806	0.17373657377617185	0.17536292346964027	0.17691856230687097	0.1775549600130108	0.1781913577191506	0.17939344227519255	0.1834946719369825	0.18787874502372348	0.19410130037264622	0.20591001336435183	0.20732423048910703	0.21199114700079905	0.2182844132059595	0.22033502803685448	0.22097142574299433
Site2_3_2 - polyg	0.3684035609987201	0.39527368636906823	0.39562724065025706	0.3963343492126346	0.3963343492126346	0.3963343492126346	0.3963343492126346	0.3970414577750122	0.397395012056201	0.397395012056201	0.39753643376867653	0.39774856633738975	0.39774856633738975	0.39774856633738975	0.39774856633738975	0.39803140976234086	0.39866780746848063	0.39916278346214495	0.39916278346214495	0.3995163377433337	0.3995163377433337	0.3995163377433337	0.3995870485995715	0.3999406028807603	0.40022344630571133	0.40022344630571133	0.4009305548680889	0.4009305548680889	0.4019205068554174	0.5363418445633957	0.7051993692591624	0.7939414938375489	0.8020025314486533	0.8152254615651142	1.1806591666018484	1.2100748827967558	1.2165802815706297	1.2206108003761817	1.2271869100062933	1.23517723676116	1.2399855749853275	1.243945382934642	1.2478344800277186	1.2568854696261518	1.2611281210004173	1.262683759837648	1.2649465072372563	1.2672799654931022	1.2701083997426124	1.2725125688546963	1.2767552202289618	1.2807150281782762	1.2870790052396743	1.2893417526392827	1.2917459217513665	1.2933015605885971
Site3_1_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	100.0	100.0	100.0	100.0
Site3_1_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	75.0	75.0	75.0	75.0
Site3_2_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.462706966077239e-05	0.24939597429029625	0.3114276163516424	0.3114276163516424	0.3114276163516424	0.3114276163516424	0.3114276163516424	0.3114276163516424	0.3114276163516424	0.3114276163516424	0.3114276163516424	0.3114276163516424	0.3114276163516424	0.3114276163516424	0.3114276163516424	0.3114276163516424
Site3_2_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033850827864308956	0.001269406044911586	0.12135521789354761	0.5873118634457604	0.5878196258637249	0.6730390850121228	0.7327857961926281	0.7345629646555043	0.7351553541431299	0.7354092353521121	0.7354092353521121	0.7354092353521121	0.735832370700416	0.735832370700416	0.7360862519093982	0.7365093872577022	0.7376095391632922	0.738794318138543	0.738794318138543	0.7392174534868469	0.7392174534868469	0.7393867076261684	0.7400637241834546	0.7400637241834546	0.7405714866014191	0.7411638760890445	0.7416716385070092	0.7442104505968323	0.7474262792439418	0.7493727018461396	0.7507267349607119	0.7523346492842665	0.7538579365381606	0.7563121215583228	0.7575815276032346	0.7598664584840753	0.7806847176206253	0.7973562503437975	0.8539717599468541	8.339659206790476	20.457240057377152	25.13635536599092	25.14405642933005	25.145918224862587	25.14735688504682
Site3_2_1 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016925413932154478	0.0005077624179646344	0.005416132458289433	0.4400607622360164	0.5957745704118377	0.6264095696290373	0.7431949257609032	0.7530116658415528	0.7554658508617151	0.7569045110459482	0.7585970524391638	0.7607973562503438	0.7637593036884709	0.7665519969872763	0.7691754361467602	0.7719681294455658	0.7733221625601381	0.7757763475803005	0.7803462093419822	0.7825465131531623	0.7843236816160385	0.7873702561238264	0.7893166787260241	0.7913477283978827	0.7924478803034726	0.7943096758360096	0.7983717751797268	0.8022646203841223	0.80751149870309	0.8149586808332382	0.8204594403611883
Site3_2_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033850827864308956	0.0016079143235546757	0.12414791119235309	0.5953514350635337	0.5958591974814984	0.6803170130029492	0.7395559617654899	0.7413331302283661	0.7419255197159915	0.7421794009249739	0.7421794009249739	0.7421794009249739	0.7426025362732778	0.7426025362732778	0.7428564174822602	0.743279552830564	0.744379704736154	0.7455644837114047	0.7455644837114047	0.7459876190597087	0.7459876190597087	0.7461568731990302	0.7468338897563164	0.7468338897563164	0.7473416521742811	0.7479340416619064	0.7484418040798709	0.7509806161696942	0.7545349530954467	0.7565660027673051	0.7581739170908598	0.759951085553736	0.7614743728076301	0.7639285578277923	0.765197963872704	0.7674828947535448	0.7878780185417911	0.8050573136829277	0.8636192458881823	8.476162670153302	20.758512425369503	25.496612801536827	25.505160135572567	25.507529693523068	25.509137607846622
Site3_2_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000846270696607724	0.00812419868743415	0.034866352700238225	0.044259957432583964	0.048152802636979485	0.05103012300544576	0.05323042681662584	0.054161324582894334	0.054161324582894334	0.057292526160342916	0.07404868595317585	0.08598110277534475	0.09156648937295572	0.09182037058193804	0.09182037058193804	0.09182037058193804	0.09182037058193804	0.09368216611447502	0.11331564627577424	0.1207628284059222	0.12440179240133542	0.12626358793387243	0.12770224811810554	0.1300718060686072	0.13371077006402038	0.14344288307500921	0.16443039635088075	0.19286509175690028	0.20124317165331673	0.2021740694195852	0.20293571304653218	0.2042051190914438	0.20513601685771227	0.20708243945991	0.207844083086857	0.20953662448007243	0.21055214931600172	0.21216006363955636	0.21300633433616412	0.214529621590058	0.2155451464259873	0.21901485628207898	0.22553114064595842	0.22866234222340695	0.2347554912389826	0.24118714853320133	0.2428796899264168	0.24372596062302448
Site3_2_2 - polyg	0.3258142181939737	0.3427396321261282	0.34316276747443203	0.34316276747443203	0.34358590282273593	0.34358590282273593	0.3440090381710398	0.3440090381710398	0.34443217351934363	0.3447706817979867	0.34493993593730826	0.34527844421595133	0.34570157956425523	0.345786206633916	0.3468017314698452	0.3469709856091668	0.3476480021664529	0.34781725630577454	0.34781725630577454	0.34781725630577454	0.3479865104450961	0.3485788999327215	0.34908666235068614	0.34959442476865077	0.35077920374390154	0.35077920374390154	0.35077920374390154	0.3508638308135623	0.35374115118202865	0.7677367759625271	0.9070329326241584	0.939952862722199	1.0569921000630473	1.0644392821931952	1.0685860086065728	1.0716325831143607	1.0734097515772372	1.0779796133389188	1.0854267954690666	1.0978669747092002	1.1026060906102035	1.1079375959988322	1.1122535765515316	1.1155540322683017	1.1181774714277857	1.1197007586816794	1.1213086730052342	1.1219010624928596	1.1230012143984496	1.1238474850950573	1.1252015182096298	1.1296867529016505	1.132564073270117	1.1356952748475655	1.1395034929823002	1.1445811171619467
Site3_3_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31501943153242395	0.3954888363941172	0.3954888363941172	0.3954888363941172	0.3954888363941172	0.3954888363941172	0.3954888363941172	0.3954888363941172	0.3954888363941172	0.3954888363941172	0.3954888363941172	0.3954888363941172	0.3954888363941172	0.3954888363941172	0.3954888363941172
Site3_3_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007620208793720948	0.0013716375828697707	0.03505296045111636	0.15850034290939571	0.16642536005486547	0.16779699763773528	0.17313114379333994	0.2154995046864284	0.37567629353044274	0.37567629353044274	0.37567629353044274	0.37567629353044274	0.37567629353044274	0.37643831440981484	0.37643831440981484	0.37689552693743805	0.37765754781681016	0.377962356168559	0.377962356168559	0.37933399375142873	0.3802484188066753	0.38055322715842416	0.3819248647412939	0.3825344814447916	0.3825344814447916	0.3834489065000381	0.3840585232035358	0.38634458584165204	0.3887830526556428	0.3901546902385125	0.3913739236455079	0.39320277375600093	0.393964794635373	0.393964794635373	0.3942696029871218	0.3954888363941172	0.39762249485635903	0.4223119713480149	0.5014097386268384	5.464451725977291	14.478091899718052	17.78952983311743	17.991008153623408	17.99649470395489	18.003505296045113
Site3_3_1 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045721252762325685	0.0007620208793720948	0.0030480835174883794	0.11430313190581423	0.17816048159719577	0.189895603139526	0.19568696182275394	0.20254514973710278	0.35693057989788923	0.4279509258553684	0.43877162234245215	0.4424293225634382	0.44456298102568004	0.4480682770707918	0.4506591480606568	0.45309761487464756	0.4552312733368894	0.45782214432675455	0.463461098834108	0.46589956564809876	0.4703192867484569	0.47382458279356854	0.47809189971805227	0.48205440829078716	0.4854073001600244	0.48693134191876863	0.4911986588432523	0.4939419340089919	0.4992760801645965	0.507048693134192	0.514364093576164
Site3_3_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14371713784957707	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777	0.23927455612283777
Site3_3_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007620208793720948	0.0013716375828697707	0.038710660672102416	0.1760268231349539	0.18395184028042372	0.18532347786329345	0.19218166577764229	0.2418654271127029	0.4320658386039778	0.4320658386039778	0.4320658386039778	0.4320658386039778	0.4320658386039778	0.4328278594833498	0.4328278594833498	0.43328507201097305	0.43404709289034515	0.43435190124209405	0.43435190124209405	0.4364855597043359	0.4373999847595824	0.43770479311133126	0.4392288348700754	0.4404480682770708	0.4404480682770708	0.4413624933323173	0.44197211003581505	0.4442581726739313	0.44730625619141967	0.4488302979501638	0.4500495313571592	0.4518783814676522	0.4526404023470243	0.45309761487464756	0.4537072315781453	0.45492646498514067	0.4570601234473825	0.4902842337880058	0.5997104320658385	7.044578221443269	18.667987502857578	22.94048616932104	23.206279052046025	23.2129848357845	23.221062257105846
Site3_3_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007162996266097692	0.027432751657395414	0.033528918692372164	0.03688181056160939	0.04069191495846987	0.041911148365465216	0.042520765068962886	0.043435190124209405	0.04861693210393965	0.06141888287739085	0.07361121694734436	0.07574487540958623	0.07681170464070715	0.07696410881658157	0.07757372552007925	0.07772612969595367	0.08016459650994437	0.09997713937361884	0.10805456069496303	0.10973100662958166	0.11095024003657701	0.11216947344357235	0.11506515278518632	0.1173512154233026	0.12451421168940029	0.13746856663872592	0.16017678884401432	0.17160710203459575	0.1743503772003353	0.1775508648936981	0.17983692753181435	0.18212299016993067	0.18288501104930274	0.18318981940105156	0.18364703192867485	0.18379943610454927	0.18440905280804695	0.18456145698392137	0.18730473214966087	0.18837156138078184	0.1921816657776423	0.19812542863674465	0.19964947039548883	0.2039167873199726	0.20711727501333538	0.20925093347557722	0.21107978358607027
Site3_3_2 - polyg	0.44578221443267546	0.4762630496075593	0.4770250704869313	0.47778709136630343	0.47778709136630343	0.47854911224567553	0.47854911224567553	0.47854911224567553	0.47854911224567553	0.4791587289491733	0.48007315400441974	0.4808351748837918	0.48220681246666164	0.482359216642536	0.48281642917015927	0.48312123752190816	0.48312123752190816	0.4837308542254058	0.48388325840128027	0.48464527928065226	0.48525489598414995	0.4854073001600244	0.4854073001600244	0.4854073001600244	0.4854073001600244	0.4854073001600244	0.48601691686352205	0.4861693210393964	0.4876933627981407	0.614036424598034	0.6586908481292387	0.6649394193400898	0.6710355863750668	0.6751504991236759	0.8545302141278672	0.9077192715080393	0.9107673550255276	0.9119865884325231	0.9133582260153927	0.9162539053570068	0.9185399679951229	0.9212832431608626	0.9226548807437324	0.9258553684370951	0.9273794101958395	0.9282938352510859	0.9311895145926998	0.9334755772308162	0.9366760649241789	0.9388097233864208	0.9415529985521603	0.9439914653661511	0.9464299321801418	0.9491732073458813	0.9546597576773603	0.9578602453707231
Site4_1_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002801905295601009	0.0007004763239002522	0.0007004763239002522	0.0007004763239002522	0.0007004763239002522	0.0007004763239002522	0.0007004763239002522	0.0007004763239002522	0.0007004763239002522	0.0007004763239002522	0.0007004763239002522	0.0007004763239002522	0.0007004763239002522	0.0007004763239002522	0.0007004763239002522	0.0007004763239002522	0.0007004763239002522	0.0007004763239002522	0.0007004763239002522	0.0007004763239002522	0.0007004763239002522	0.0007004763239002522	0.0007004763239002522	0.0007004763239002522	0.0007004763239002522	0.0007004763239002522	0.001961333706920706	0.5344634351358925	0.6843653684505464	0.6843653684505464	0.6843653684505464	0.6843653684505464	0.6843653684505464	0.6843653684505464	0.6843653684505464	0.6843653684505464	0.6843653684505464	0.6843653684505464	0.6843653684505464	0.6843653684505464	0.6843653684505464	0.6843653684505464
